401 201
0.000000 	0.000000
0.007500 	0.000000
0.015000 	0.000000
0.022500 	0.000000
0.030000 	0.000000
0.037500 	0.000000
0.045000 	0.000000
0.052500 	0.000000
0.060000 	0.000000
0.067500 	0.000000
0.075000 	0.000000
0.082500 	0.000000
0.090000 	0.000000
0.097500 	0.000000
0.105000 	0.000000
0.112500 	0.000000
0.120000 	0.000000
0.127500 	0.000000
0.135000 	0.000000
0.142500 	0.000000
0.150000 	0.000000
0.157500 	0.000000
0.165000 	0.000000
0.172500 	0.000000
0.180000 	0.000000
0.187500 	0.000000
0.195000 	0.000000
0.202500 	0.000000
0.210000 	0.000000
0.217500 	0.000000
0.225000 	0.000000
0.232500 	0.000000
0.240000 	0.000000
0.247500 	0.000000
0.255000 	0.000000
0.262500 	0.000000
0.270000 	0.000000
0.277500 	0.000000
0.285000 	0.000000
0.292500 	0.000000
0.300000 	0.000000
0.307500 	0.000000
0.315000 	0.000000
0.322500 	0.000000
0.330000 	0.000000
0.337500 	0.000000
0.345000 	0.000000
0.352500 	0.000000
0.360000 	0.000000
0.367500 	0.000000
0.375000 	0.000000
0.382500 	0.000000
0.390000 	0.000000
0.397500 	0.000000
0.405000 	0.000000
0.412500 	0.000000
0.420000 	0.000000
0.427500 	0.000000
0.435000 	0.000000
0.442500 	0.000000
0.450000 	0.000000
0.457500 	0.000000
0.465000 	0.000000
0.472500 	0.000000
0.480000 	0.000000
0.487500 	0.000000
0.495000 	0.000000
0.502500 	0.000000
0.510000 	0.000000
0.517500 	0.000000
0.525000 	0.000000
0.532500 	0.000000
0.540000 	0.000000
0.547500 	0.000000
0.555000 	0.000000
0.562500 	0.000000
0.570000 	0.000000
0.577500 	0.000000
0.585000 	0.000000
0.592500 	0.000000
0.600000 	0.000000
0.607500 	0.000000
0.615000 	0.000000
0.622500 	0.000000
0.630000 	0.000000
0.637500 	0.000000
0.645000 	0.000000
0.652500 	0.000000
0.660000 	0.000000
0.667500 	0.000000
0.675000 	0.000000
0.682500 	0.000000
0.690000 	0.000000
0.697500 	0.000000
0.705000 	0.000000
0.712500 	0.000000
0.720000 	0.000000
0.727500 	0.000000
0.735000 	0.000000
0.742500 	0.000000
0.750000 	0.000000
0.757500 	0.000000
0.765000 	0.000000
0.772500 	0.000000
0.780000 	0.000000
0.787500 	0.000000
0.795000 	0.000000
0.802500 	0.000000
0.810000 	0.000000
0.817500 	0.000000
0.825000 	0.000000
0.832500 	0.000000
0.840000 	0.000000
0.847500 	0.000000
0.855000 	0.000000
0.862500 	0.000000
0.870000 	0.000000
0.877500 	0.000000
0.885000 	0.000000
0.892500 	0.000000
0.900000 	0.000000
0.907500 	0.000000
0.915000 	0.000000
0.922500 	0.000000
0.930000 	0.000000
0.937500 	0.000000
0.945000 	0.000000
0.952500 	0.000000
0.960000 	0.000000
0.967500 	0.000000
0.975000 	0.000000
0.982500 	0.000000
0.990000 	0.000000
0.997500 	0.000000
1.005000 	0.000000
1.012500 	0.000000
1.020000 	0.000000
1.027500 	0.000000
1.035000 	0.000000
1.042500 	0.000000
1.050000 	0.000000
1.057500 	0.000000
1.065000 	0.000000
1.072500 	0.000000
1.080000 	0.000000
1.087500 	0.000000
1.095000 	0.000000
1.102500 	0.000000
1.110000 	0.000000
1.117500 	0.000000
1.125000 	0.000000
1.132500 	0.000000
1.140000 	0.000000
1.147500 	0.000000
1.155000 	0.000000
1.162500 	0.000000
1.170000 	0.000000
1.177500 	0.000000
1.185000 	0.000000
1.192500 	0.000000
1.200000 	0.000000
1.207500 	0.000000
1.215000 	0.000000
1.222500 	0.000000
1.230000 	0.000000
1.237500 	0.000000
1.245000 	0.000000
1.252500 	0.000000
1.260000 	0.000000
1.267500 	0.000000
1.275000 	0.000000
1.282500 	0.000000
1.290000 	0.000000
1.297500 	0.000000
1.305000 	0.000000
1.312500 	0.000000
1.320000 	0.000000
1.327500 	0.000000
1.335000 	0.000000
1.342500 	0.000000
1.350000 	0.000000
1.357500 	0.000000
1.365000 	0.000000
1.372500 	0.000000
1.380000 	0.000000
1.387500 	0.000000
1.395000 	0.000000
1.402500 	0.000000
1.410000 	0.000000
1.417500 	0.000000
1.425000 	0.000000
1.432500 	0.000000
1.440000 	0.000000
1.447500 	0.000000
1.455000 	0.000000
1.462500 	0.000000
1.470000 	0.000000
1.477500 	0.000000
1.485000 	0.000000
1.492500 	0.000000
1.500000 	0.000000
1.507500 	0.000000
1.515000 	0.000000
1.522500 	0.000000
1.530000 	0.000000
1.537500 	0.000000
1.545000 	0.000000
1.552500 	0.000000
1.560000 	0.000000
1.567500 	0.000000
1.575000 	0.000000
1.582500 	0.000000
1.590000 	0.000000
1.597500 	0.000000
1.605000 	0.000000
1.612500 	0.000000
1.620000 	0.000000
1.627500 	0.000000
1.635000 	0.000000
1.642500 	0.000000
1.650000 	0.000000
1.657500 	0.000000
1.665000 	0.000000
1.672500 	0.000000
1.680000 	0.000000
1.687500 	0.000000
1.695000 	0.000000
1.702500 	0.000000
1.710000 	0.000000
1.717500 	0.000000
1.725000 	0.000000
1.732500 	0.000000
1.740000 	0.000000
1.747500 	0.000000
1.755000 	0.000000
1.762500 	0.000000
1.770000 	0.000000
1.777500 	0.000000
1.785000 	0.000000
1.792500 	0.000000
1.800000 	0.000000
1.807500 	0.000000
1.815000 	0.000000
1.822500 	0.000000
1.830000 	0.000000
1.837500 	0.000000
1.845000 	0.000000
1.852500 	0.000000
1.860000 	0.000000
1.867500 	0.000000
1.875000 	0.000000
