269
   7.7000000e-02   1.0060000e+00
   8.0000000e-02   1.0064690e+00
   8.6100000e-02   1.0074226e+00
   9.2500000e-02   1.0084231e+00
   9.9100000e-02   1.0094549e+00
   1.0590000e-01   1.0105179e+00
   1.1290000e-01   1.0116122e+00
   1.2010000e-01   1.0127377e+00
   1.2750000e-01   1.0138946e+00
   1.3520000e-01   1.0150983e+00
   1.4300000e-01   1.0163079e+00
   1.5100000e-01   1.0175547e+00
   1.5930000e-01   1.0188536e+00
   1.6770000e-01   1.0201731e+00
   1.7640000e-01   1.0215439e+00
   1.8520000e-01   1.0229374e+00
   1.9430000e-01   1.0243813e+00
   2.0360000e-01   1.0258633e+00
   2.1300000e-01   1.0273678e+00
   2.2270000e-01   1.0289233e+00
   2.3260000e-01   1.0305171e+00
   2.4270000e-01   1.0321327e+00
   2.5300000e-01   1.0337855e+00
   2.6340000e-01   1.0354600e+00
   2.7410000e-01   1.0371874e+00
   2.8500000e-01   1.0389522e+00
   2.9610000e-01   1.0407529e+00
   3.0740000e-01   1.0425906e+00
   3.1890000e-01   1.0444659e+00
   3.3060000e-01   1.0463921e+00
   3.4250000e-01   1.0483555e+00
   3.5460000e-01   1.0503548e+00
   3.6700000e-01   1.0524053e+00
   3.7950000e-01   1.0544768e+00
   3.9220000e-01   1.0565989e+00
   4.0510000e-01   1.0587582e+00
   4.1820000e-01   1.0609678e+00
   4.3150000e-01   1.0632020e+00
   4.4500000e-01   1.0654861e+00
   4.5870000e-01   1.0678084e+00
   4.7260000e-01   1.0701827e+00
   4.8670000e-01   1.0725951e+00
   5.0100000e-01   1.0750445e+00
   5.1550000e-01   1.0775439e+00
   5.3020000e-01   1.0800801e+00
   5.4510000e-01   1.0826676e+00
   5.6010000e-01   1.0852766e+00
   5.7540000e-01   1.0879541e+00
   5.9090000e-01   1.0906681e+00
   6.0650000e-01   1.0934176e+00
   6.2250000e-01   1.0962502e+00
   6.3860000e-01   1.0991022e+00
   6.5480000e-01   1.1019886e+00
   6.7120000e-01   1.1049154e+00
   6.8770000e-01   1.1078638e+00
   7.0450000e-01   1.1108825e+00
   7.2140000e-01   1.1139250e+00
   7.3860000e-01   1.1170232e+00
   7.5580000e-01   1.1201315e+00
   7.7330000e-01   1.1233000e+00
   7.9100000e-01   1.1264951e+00
   8.0880000e-01   1.1297271e+00
   8.2680000e-01   1.1329988e+00
   8.4500000e-01   1.1363120e+00
   8.6340000e-01   1.1396647e+00
   8.8190000e-01   1.1430438e+00
   9.0060000e-01   1.1464620e+00
   9.1950000e-01   1.1499346e+00
   9.3860000e-01   1.1534498e+00
   9.5780000e-01   1.1569884e+00
